https://pubs.rsc.org/en/content/articlehtml/2021/cc/d1cc03506a?casa_token=VPb8Dwg6tSEAAAAA:NWw-lmRL3HkjvnL2nyYr1HUp3YhJafEe9yl411E54W2pQI7TrFPq3qk7d2FCCbn9SU968a4RCI72Xw,['betaElimination'],Organocatalytic enantioselective reactions involving prochiral carbocationic intermediates,2021.0,16,"… Based on DFT calculations, a possible catalytic cycle was proposed. The nucleophilic … the inherent difficulty in stereoselective control and the possible undesired elimination reactions. …"
https://pubs.rsc.org/en/content/articlehtml/2015/cc/c5cc08813e?casa_token=rRMBjlNHDWAAAAAA:HQ0tMfzh7gwSASMrkvjqGL9DyV0MvLaVsCDB0mmHyz7Hkgmz-GQjsrdSijHUvIsoOQoqmUdlLBaGew,['betaElimination'],"Chiral Brønsted acid-catalysed enantioselective synthesis of isoindolinone-derived N (acyl), S-acetals",2016.0,98,"… Following the protonation of 3-hydroxy isoindolinone, water is eliminated to generate a … To fully examine the role of non-bonding interactions in this asymmetric transformation, DFT …"
https://pubs.rsc.org/en/content/articlehtml/2021/cc/d1cc01048d?casa_token=-nggld63ZwgAAAAA:znCXeAneYGZjAdQN8irahIlADia6EwAvcqmnkGIEUpGYRwNMlKNBoGEDF4PTevFEPpvPtY0uKLCmrQ,['betaElimination'],Advances in transition metal-free deborylative transformations of gem-diborylalkanes,2021.0,61,"… such as substitution, addition, elimination, and rearrangement reactions, thereby revolutionising … , radical clock experiments, and density functional theory (DFT) calculations, the authors …"
https://pubs.rsc.org/en/content/articlehtml/2012/cc/c1cc14922a?casa_token=0af3NeAV-joAAAAA:LKWPOWRSt6yrwArBqb573G830J1vrsiO_f9brZPM-c2_UVfos_UVxM3R-qLTe9nc7znAoIhEDjgzsA,['betaElimination'],Promoters in the hydrogenation of alkynes in mixtures: insights from density functional theory,2012.0,221,"… We compare these results to theoretical work performed over the last few years and to our new results based on Density Functional Theory. With this insight, we illustrate how secondary …"
https://pubs.rsc.org/en/content/articlehtml/2024/cc/d3cc05880h?casa_token=s9M4KxKmPLIAAAAA:WpfH0k0ilJlnAylf8jjOc8dgHp0mI6TUcKy5ZxNQgOyQWf8ZNSQs0pVXaS7ZjrMY0IZnfs6MlgY1nA,['betaElimination'],Cyanation with isocyanides: recent advances and perspectives,2024.0,11,"… Sequential β-carbon elimination/β-hydride elimination/palladium hydride-based reduction … On the basis of DFT theoretical calculation and control experiments, a possible mechanism …"
https://pubs.rsc.org/en/content/articlehtml/2013/cc/c3cc36928e?casa_token=IAsioYKxp_4AAAAA:lTkGuTDr1hf8tcX4Hur846aka6N7nybar1dIoWA3jOo3eqPmY2tFWqIXvAEm2v_bgvFjLYgYu4beVQ,['betaElimination'],"Asymmetric organocatalysis mediated by α, α-L-diaryl prolinols: recent advances",2013.0,95,"… catalytic applications and a few concerning DFT calculations on the mechanistic aspects. In … The entire process becomes irreversible by means of β-hydride elimination. After reduction, …"
https://pubs.rsc.org/en/content/articlehtml/2024/cc/d4cc00793j?casa_token=s97YG2Cl8yEAAAAA:kg2L5atfciXSSurFZSkvkIqXh3gznXfoeoFo4Rcbdni22S19C_W8OnROTMsCLeno2_IYSHelHYkIsg,['betaElimination'],Selectivity in Rh-catalysis with gem-difluorinated cyclopropanes,2024.0,15,"… The experimental results and DFT calculations suggested that the regiodivergence of the linear/branched selectivity was originally derived from two types of 3,3′-reductive elimination …"
https://pubs.rsc.org/en/content/articlehtml/2024/cc/d4cc03953j?casa_token=LRy1f-XGtlYAAAAA:If0fvFBEqsuP6t8ibLTmZX2-AgmqnSGK-E9q0iRurNUR-S70vlG8XsOnlajn-qwIhTQeQ9jUVGSjMQ,['betaElimination'],Cross-conjugated vinylogous annulation of π-CF 3-allyl Pd-complexes with 4-methyl-3-trifluoroacetyl-quinolones,2024.0,1,"… -MS analysis, indicating that the eliminated CF 3 carbanion was … Interestingly, chemo-divergent elimination of the hydroxyl or … Density functional theory (DFT) studies suggested that the …"
https://pubs.rsc.org/en/content/articlehtml/2025/cc/d5cc00597c?casa_token=s6qm3RNl18YAAAAA:XJc0xcAsIFXWwGYVkSB6X-iuWKe_BiTggM8MWDnIdeUY93lTj2LlC-6wN0f7w9rhiJAjAjA_ew9_WA,['betaElimination'],Radical functionalization of allenes,2025.0,0,"… determined by density functional theory (DFT) calculations. … Based on DFT calculations and appropriate control … The final product is generated by a reduction and elimination process, …"
https://pubs.rsc.org/en/content/articlehtml/2024/cc/d3cc06056j?casa_token=-pe_ZjbdzpEAAAAA:DoYbhboYkO2tRO01XtZUYGMg646Kg0jVQxKTPQ9TMAkedwTM0on-pLoon7p7V9yPQwKjmj97RqxpZw,['betaElimination'],Advances in heterocycle synthesis through photochemical carbene transfer reactions,2024.0,26,"… When subjected to visible light, typical diazo compounds undergo the elimination of nitrogen … A plausible mechanism for these reactions was proposed through DFT calculations (…"
https://pubs.rsc.org/en/content/articlehtml/2018/cc/c7cc08556g?casa_token=IM5Yvr5v-xwAAAAA:OnWKdTyOqgfceCCMW1c9S3G2S3rwxeUZtq2ZBUoq93xaFGfuZfEKwcLNYy7sH-2XObeMJJdbUa-ONg,['betaElimination'],Multiple aromatic C–H bond activations by a dirhenium carbonyl complex,2018.0,11,… In this way we have found that 1 will react with another molecule of 1 by the elimination of … ADF DFT molecular orbital calculations have revealed the nature of the bonding of the …
https://pubs.rsc.org/en/content/articlehtml/2011/cc/c0cc01387k?casa_token=k6_SrCPK2PIAAAAA:nBgZEjzyK4pAtlaV-cfprJXudETY6X88SnJlKlYuD8gUTWFe3TVtsTRBVGlDpYZEhFqB30KTuWJ8Sw,['betaElimination'],Structural and theoretical insights into the perturbation of uranium–rhenium bonds by dative Lewis base ancillary ligands,2011.0,71,… amine-elimination 13 as … DFT calculations on 4 and 8. Calculated data are listed in Table 1 and compare well to the experimentally determined structures; we thus conclude that the DFT …
https://pubs.rsc.org/en/content/articlehtml/2022/cc/d2cc03260k?casa_token=vjN7-WRHG40AAAAA:CTBlmYCnH4zhGh3Y5EEGzsHiF_WHMMMFLiqhDywsibBBC6p897nlxZC4UAvEuW9VmPv-VccJnAXAjQ,['betaElimination'],γ-Agostic interactions in (Mes CCC) Fe–Mes (L) complexes,2022.0,9,"… elimination, 2 olefin polymerization, 3 and C–H activation. … spectra, we performed density functional theory (DFT) calculations in … In general, the experimental trend is captured by DFT …"
https://pubs.rsc.org/en/content/articlehtml/2024/cc/d4cc02923b?casa_token=LpjJ6Zje8DEAAAAA:9pfY4bG_ScaO_zIaIqj2usXBsUm5Z4CRzZZcGL_R3Y9WeQ-OqhpFgRFIi2u3GuntbBrx6rRExQEFyA,['betaElimination'],Transition-metal-like coordination chemistry of dicoordinate borylenes with organic azides,2024.0,1,"… However, due to the high propensity for N 2 elimination at … α-N atom, or undergo N 2 elimination. However, complexes II–IV … Density functional theory (DFT) calculations were carried …"
https://pubs.rsc.org/en/content/articlehtml/2017/cc/c7cc02852k?casa_token=1-EFTztX9HEAAAAA:dg_raNU2nlJfjUEVUkliPU98ce6_ZVcQ7QE_eVPUgbl8QRQrpkPE5EcehWTLOz3BdoorqF-F4CA0KQ,['betaElimination'],Palladium-catalyzed oxidative carbonylation of N-aryl enamino esters with CO and alcohols: synthesis of N-aryl aminomethylenemalonates,2017.0,15,"… β-H elimination steps. Thus, … elimination is prohibited under the current reaction conditions. In order to clarify which route in β-H a or β-H c elimination was the real reaction pathway, DFT …"
https://pubs.rsc.org/en/content/articlehtml/2021/xx/d1cc02836g?casa_token=lGYTgv1IZ20AAAAA:od5gI2HuGwb3r1dS8J8mQTwgJB_6l32qKmz6TAOmzlolHKIaP7sHD81REw6d0J_ohaRlEKhJWgtEZQ,['betaElimination'],"Recent advances in palladium-catalyzed (hetero) annulation of C [double bond, length as m-dash] C bonds with ambiphilic organo (pseudo) halides",2021.0,23,"… DFT studies supported the proposed annulation mechanism and suggest … DFT studies showed that after alkene insertion, [3+2] cyclization was more favorable than β-hydride elimination …"
https://pubs.rsc.org/en/content/articlehtml/2024/cc/d3cc04339h?casa_token=DHiM_tkWVecAAAAA:3aw3tZSVpFDJqmrnPSIw37rFrYN2ChS7aK1MBC82dHBL5BboHaoJjOVsHot05IgLnl9bHvMsIzWLxg,['betaElimination'],Direct transformation of nitriles to cyanide using chloride anion as catalyst,2024.0,0,… DFT … elimination cleavage of C–CN bonds in the rhodium(I)-catalyzed borylation or silylation of nitriles (Fig. 1d). The borylation reaction mechanism was subsequently studied by DFT …
https://pubs.rsc.org/en/content/articlehtml/2020/cc/d0cc05842d?casa_token=sKbi99axtVgAAAAA:p5erGQgg2GUOkqr0YZesP1hIzILG1OKgNu3HIWe4qNxlslT8bJZC7zjaFJViLDEQ6O-ynE4VY2-oxg,['betaElimination'],"Diels–Alder reaction of tetraarylcyclopentadienones with benzo [b] thiophene S, S-dioxides: an unprecedented de-oxygenation vs. sulfur dioxide extrusion",2020.0,16,"… units underwent a β-elimination followed by sulfur dioxide … species proposed for deoxygenation, DFT calculations (see ESI† … mechanism, the detailed DFT calculations were performed …"
https://pubs.rsc.org/en/content/articlehtml/2025/cc/d4cc05807k?casa_token=1Tn2cJ5TJQMAAAAA:kMg54bDg_2yflxbcxx5L6aRrT3iUoEkQvPMMhE0w51s-RQmNRYOC_t_o6hod0ny7AzW7fQ_EFgx2hQ,['betaElimination'],Transition Metal-Catalyzed Cascade CH Activation/Cyclization with Alkynes: An Update on Sulfur-Containing Directing Group,2025.0,0,"… or reductive elimination remains unclear, thus further investigations are required. … Based on mechanistic studies and DFT calculations, it is proposed that the reaction occurs via direct …"
https://pubs.rsc.org/en/content/articlehtml/2016/cc/c6cc00234j?casa_token=O8nnOhtNsb4AAAAA:ISIoxKnLYWP1pY7pxF0La5gAo7PWaStDTog9NeOBfLsiJ8v163yVWCA9udb6_qcPs7Y4-lZA0cKaOQ,['betaElimination'],Auxiliary-assisted palladium-catalyzed halogenation of unactivated C (sp 3)–H bonds at room temperature,2016.0,75,"… concerted reductive elimination from Pd… DFT study results, some representative DGs were prepared and tested in Pd(II)-catalyzed C(sp 3 )–H halogenation reaction. Consistent with DFT …"
https://pubs.rsc.org/en/content/articlehtml/2019/cc/c9cc08241g?casa_token=jLZ6PmSGGUEAAAAA:mIOloKesWXh3AWRTQSrUPc1E-Y3Cg0udz3wp6A4epMD7fsqIzna0vFKCKLbQpwI6rA7Re6h2Pxl1QA,['betaElimination'],Recent advances in phosphine catalysis involving γ-substituted allenoates,2020.0,172,"… addition and the subsequent elimination of acetate delivered … DFT calculations and deuterium-labeling experiments, which also accounted for the diastereoselection recorded via DFT …"
https://pubs.rsc.org/en/content/articlehtml/2025/cc/d4cc06332e?casa_token=V1MbQnHbi-AAAAAA:RRx__8mCh6RqSMajEmM5uy0uKBcAWwsC0b0yB24s6fJJRht9KKwTXkO6uIWaZNTCXE0lTk20MIIZFQ,['betaElimination'],Acetoxy allenoates as emerging synthons in annulation/cycloaddition reactions,2025.0,0,… elimination to provide 38 via XIV–XVI (Scheme 14). The DBU is stronger than DABCO; hence 38 underwent rearrangement and TsH elimination … investigated by DFT calculations by the …
https://pubs.rsc.org/en/content/articlehtml/2018/cc/c8cc04116d?casa_token=YdEXGVc8eLIAAAAA:97zNz4jak6gF2L8MfJo2JVMqoC0dD6OcF-JKMcwJdK-8qjClFfyIfVMpgt_ocjXcag-6sPl7cU_yMw,['betaElimination'],Transition-metal-catalyzed site-selective C7-functionalization of indoles: advancement and future prospects,2019.0,142,… reaction employing the density functional theory (DFT) calculations. … elimination of RCOOH. Six membered ruthenacycle C formed by metallation and subsequent reductive elimination …
https://pubs.rsc.org/en/content/articlehtml/2020/cc/d0cc04863a?casa_token=92MO-9ux9sQAAAAA:2NyfgXVF6NNaW55U2jTcqNmtzgCV7FW_3KM9_g84xSqW9xV9AfQBz0wgkHpaJtWgmgZxGBqsecfF7Q,['betaElimination'],Traceless directing groups: a novel strategy in regiodivergent C–H functionalization,2020.0,92,"… elimination of β-hydride occur, finally forming hydridopalladium carboxylate. Then, it undergoes decarboxylation followed by reductive elimination … using Density Functional Theory (DFT…"
https://pubs.rsc.org/en/content/articlehtml/2019/cc/c9cc05384k?casa_token=l8TYgz4g_9kAAAAA:CfUjIYTNy4H6ymWKw-GdNGy5spPDqjZ8iBAWIMPm8D84x2riwnHkso7HijFrpRB3Xz9eZtL-auG_UA,['betaElimination'],"Tandem double hydrophosphination of α, β, γ, δ-unsaturated-1, 3-indandiones: diphosphine synthesis, mechanistic investigations and coordination chemistry",2019.0,13,"… It was found that during the reaction, the PPh 2 moiety at the 1,4-position was eliminated from 3aa … We thank Dr Imre Pápai of Hungarian Academy of Sciences for his support in the DFT …"
https://pubs.rsc.org/en/content/articlehtml/2021/cc/d1cc02839a?casa_token=Rc1t8MnqMzoAAAAA:VNkmVsNZtXslvdKtnqA1Gd7pUSaQRY40CX9gt6zGzNDt_UiG_DNVkltr2Lovv2OO3AmASSDBwkxecA,['betaElimination'],Asymmetric synthesis of chiral organosilicon compounds via transition metal-catalyzed stereoselective C–H activation and silylation,2021.0,37,"… ), deuterium labeling study and DFT calculations, a possible mechanism … elimination of a C–Si bond are considered to be the enantioselectivity-determining steps. Reductive elimination …"
https://pubs.rsc.org/en/content/articlehtml/2023/cc/d3cc00336a?casa_token=WGnzhs2od0cAAAAA:VLCobniR3wBGdrcqxOmjEx0u7pC4rkJQ0qTxDyKZ9y5tMszTzgjNY5F6yrXY_VthDQOFcnernmMTrA,['betaElimination'],"Palladium-catalysed Suzuki–Miyaura coupling of α, β-unsaturated superactive triazine esters",2023.0,2,… also disrupts the transmetallation and reductive elimination in the catalytic cycle of a cross-… /C acyl –C sp2 coupling (Pathway B) using DFT theory. The model compounds we used were …
https://pubs.rsc.org/en/content/articlehtml/2024/cc/d4cc01435a?casa_token=AWisfboG-ZUAAAAA:EdC3__qxJDPJfisZIvDRGpNUk6gG5Ia_iwZL5jO4BjvjTjfPF7y7XYVCxmG_jQXQGhbRi4KCaO-TJQ,['betaElimination'],"Tridentate κ 3-P, P, C iridium complexes: influence of ligand saturation on intramolecular C–H bond activation",2024.0,0,"… consequence of B–O bond formation and subsequent elimination. The 1 H NMR spectrum of (… Consistent with isomerization, DFT calculations show the conversion of (±)-2 to (±)-3 to be …"
https://pubs.rsc.org/en/content/articlehtml/2022/cc/d2cc00369d?casa_token=_yljGxQmbvUAAAAA:DinxFrdT6rAH7Kdomb7vwvudQNm5osSy7Wg3Gxvc5iZf-u2hMjHjTBVr7QHs3vHtSC53yfEi1uubKg,['betaElimination'],Recent advances in difunctionalization of alkenes using pyridinium salts as radical precursors,2022.0,98,"… Based on the control experiments and density functional theory (DFT) calculations, a radical … Finally, the desired product was formed via reductive elimination of 10E with concurrent …"
https://pubs.rsc.org/en/content/articlehtml/2021/cc/d0cc06460b?casa_token=X7PbqnG4cugAAAAA:dHBHV5MJqRzAL2k6B_yNlcS5ZNIGrj1hfxcDJjvBaL96dVDR_bw_SdLmyrEmzT7sRdUtkDXwDajCEg,['betaElimination'],Transition metal catalyzed asymmetric multicomponent reactions of unsaturated compounds using organoboron reagents,2021.0,65,"… According to DFT calculations the higher diastereoselectivity originated from TS-5 in which the … Now, intermediate 14 undergoes transmetalation and reductive elimination to give the 1,3-…"
https://pubs.rsc.org/en/content/articlehtml/2025/cc/d4cc06722c?casa_token=a5gduoyivOMAAAAA:7J3Db7zVpBlCV7HrVqstLAToodGF8jMTAJyxNR7PZLRXZIljtH1nio4zuaSri-71hhc8R5ks-l7GDQ,['betaElimination'],Recent Advances in Carboxyl-Directed Dimerizations and Cascade Annulations via C–H Activations,2025.0,0,"… insertion and reductive elimination/β-H elimination. The resulting … In this case, oxidative addition and reductive elimination are … DFT calculations demonstrated that precoordination of the …"
https://pubs.rsc.org/en/content/articlehtml/2021/cc/d1cc05899a?casa_token=9hMJcwyt6dkAAAAA:-jfj9ieI68T-8pocZfPZblUsOXQX2TeqJEB4GKmqzFI55A0hh22AxRmSMojh9eG11r5l_e2ARbiDgg,['betaElimination'],Recent advances on non-precious metal-catalyzed C–H functionalization of N-heteroarenes,2022.0,31,… elimination and regenerated complex-9 (Scheme 4). … Deuterium levelling studies and DFT calculation proved that the … -workers revealed the density functional theory (DFT) study for the …
https://pubs.rsc.org/en/content/articlehtml/2017/cc/c7cc03213g?casa_token=tEAY1-e9jOQAAAAA:0DZ9TZzq76uipaLoQDACtqiTaTWK_88G_iqYctmFDcoXQdAZbrpM5S-Pe5meUl3r_HYUY3v2oKlE4Q,['betaElimination'],"Recent advances in the ruthenium (II)-catalyzed chelation-assisted C–H olefination of substituted aromatics, alkenes and heteroaromatics with alkenes via the …",2017.0,162,… Based on the kinetic studies and detailed DFT … elimination provides ortho alkenylated product 55 and regenerates the active ruthenium catalyst in the presence of Cu(OAc) 2 . The DFT …
https://pubs.rsc.org/en/content/articlehtml/2021/cc/d1cc05719g?casa_token=sF1hz2LJeI8AAAAA:HCgpa2SbLpp6zFexF7vRDYexDFNNmFZRhBLW3F8628Zm5zxB6yV72wrJs1IHoa4FmTFRl8NeeXGd7w,['betaElimination'],Nickel-catalyzed synthesis of Zn (i)–Zn (i) bonded compounds,2021.0,10,"… ] in high isolated yields with concomitant elimination of dihydrogen. Stoichiometric reactions, kinetic studies and DFT calculations were conducted to elucidate the reaction mechanism. …"
https://pubs.rsc.org/en/content/articlehtml/2021/cc/d1cc00596k?casa_token=_hNG-q1rGOsAAAAA:3uc3YVgkWNo1TbTSabXB7D5pOxGY_e--0Wv17AnpYaxmo1ebu1i-rIfT3ffYxBGWsIPvYOQQU_JkFQ,['betaElimination'],Recent advances in the stereoselective synthesis of acyclic all-carbon tetrasubstituted alkenes,2021.0,69,"… of organoboron compounds, as well as DFT calculations to unveil the origins of selectivity in … gives the intermediate 6, from which reductive elimination with retention affords the cis-(Ar 1 ,…"
https://pubs.rsc.org/en/content/articlehtml/2006/by/d2cc04805a?casa_token=MH1o3Ilv3o8AAAAA:At22aEJycDIwEcscHd1zQz6iRCZ_OoL9U81pcLhV_2fjOqXbItQcmmzA5lAF0hUhCYYEVvgZZRzCzA,['betaElimination'],Recent advances in 8π electrocyclization reactions,2023.0,14,"… /elimination reaction may spontaneously proceed to generate the alcohol intermediate, which could then be eliminated to … based on density functional theory DFT calculations and two …"
https://pubs.rsc.org/en/content/articlehtml/2024/cc/d3cc05516g?casa_token=NswX18m4vtEAAAAA:wBsI7hHIaP8E2dLIqqrio6vKQ3Q31o9nPCxdNaLALl-UQB33-JZ59fJ4_vUZkeCmW1ABmemXWVmV2w,['betaElimination'],Bidentate selenium-based chalcogen bond catalyzed cationic polymerization of p-methoxystyrene,2024.0,5,"… can cause various side reactions such as β-proton elimination, which make it difficult to realize the … To get more insights into the cationic polymerization, density functional theory (DFT) …"
