ArticleURL,Reaction_Class,Title,Year,Cites,Abstract
https://www.nature.com/articles/s41467-024-50689-z,"['Carbonylation', 'MigratoryInsertion', 'CHActivation']","Chemo-, regio-and enantioselective hydroformylation of trisubstituted cyclopropenes: access to chiral quaternary cyclopropanes",2024.0,7,Catalytic asymmetric synthesis of polysubstituted chiral cyclopropane presents a significant challenge in organic synthesis due to the difficulty in enantioselective control. Here we report …
https://www.nature.com/articles/s41467-023-42392-2,"['Photoredox', 'HomogeneousCatalysis', 'CHActivation', 'Carbonylation', 'betaElimination', 'ReductiveElimination', 'CrossCoupling', 'OxidativeAddition']",Mechanistic insights into excited-state palladium catalysis for C–S bond formations and dehydrogenative sulfonylation of amines,2023.0,19,"… , we performed density functional theory (DFT) calculations (See … TD-DFT calculations in combination with natural population … The excited-state electronic structure derived from the DFT …"
https://www.nature.com/articles/s41586-023-05918-8,"['Carbonylation', 'CO2RR']",Constrained C2 adsorbate orientation enables CO-to-acetate electroreduction,2023.0,138,"… ), followed by methyl carbonylation 16 of methanol and CO to form acetic acid. This process, … Using density functional theory, we first examine the branching of *(OH)C=COH → *C=C=O (…"
https://www.nature.com/articles/nature19063,"['ReductiveElimination', 'betaElimination', 'Carbonylation', 'CrossCoupling']","Catalytic enantioselective 1, 6-conjugate additions of propargyl and allyl groups",2016.0,128,"… To shed light on these issues, we performed density functional theory (DFT) calculations at the … Additionally, DFT calculations indicate that with a weaker σ-donating phosphine unit, the …"
https://www.nature.com/articles/s41467-019-11395-3,"['HomogeneousCatalysis', 'CHActivation', 'Carbonylation', 'OlefinMetathesis', 'CrossCoupling']",Late-stage peptide C–H alkylation for bioorthogonal C–H activation featuring solid phase peptide synthesis,2019.0,78,"… These features were mirrored by density functional theory (DFT) calculations at the PW6B95… Furthermore, our detailed DFT analysis highlighted the role of the various η 6 -arene ligands…"
https://www.nature.com/articles/s41586-022-05075-4,"['Carbonylation', 'MigratoryInsertion', 'HomogeneousCatalysis']",Bifunctional hydroformylation on heterogeneous Rh-WOx pair site catalysts,2022.0,174,… The data and code necessary to build the DFT-based microkinetic model that supports the plots in this paper are available on Zenodo at https://doi.org/10.5281/zenodo.6525676. Any …
https://www.nature.com/articles/ncomms8508,"['HomogeneousCatalysis', 'CHActivation', 'Carbonylation', 'Transmetalation', 'ReductiveElimination', 'CrossCoupling', 'OxidativeAddition']",Decarbonylative organoboron cross-coupling of esters by nickel catalysis,2015.0,282,"… In almost all cases, we did not observe the formation of carbonylated coupling product (diarylketone) 13 , which indicates the high capability of nickel to facilitate the decarbonylation …"
https://www.nature.com/articles/s41467-018-03543-y,"['Carbonylation', 'CHActivation']",Visible light-driven C− H activation and C–C coupling of methanol into ethylene glycol,2018.0,259,"… 2 , as well as methanol carbonylation 3 . The importance of … , we performed density functional theory (DFT) calculations … Our DFT studies suggest that the cleavage of the C−H bond …"
https://www.nature.com/articles/s41467-021-26090-5,"['KetoneHydrogenation', 'Carbonylation']",Selectivity descriptors for the direct hydrogenation of CO2 to hydrocarbons during zeolite-mediated bifunctional catalysis,2021.0,87,… in the reaction cycle of the organic-carbonylated species in the zeolite phase. According to … CO over the zeolite and the formation of carbonylated species (specifically ketenes and its …
https://www.nature.com/articles/s41929-022-00757-8,"['Carbonylation', 'OxidativeAddition']",Selective CO-to-acetate electroreduction via intermediate adsorption tuning on ordered Cu–Pd sites,2022.0,232,"… today is produced by the thermal carbonylation process, in which … The CO band centred at 1,898 cm −1 agreed with DFT-… T was maintained, consistent with our DFT results that high CO …"
https://www.nature.com/articles/s41467-019-10633-y,"['Carbonylation', 'CHActivation', 'HomogeneousCatalysis']",Active catalyst construction for CO2 recycling via catalytic synthesis of N-doped carbon on supported Cu,2019.0,40,"… Detailed characterizations and DFT calculations reveal that the presence of N-doped … Currently, DMF is primarily produced by sodium methoxide catalyzed carbonylation of …"
https://www.nature.com/articles/s41467-019-12965-1,"['Carbonylation', 'HomogeneousCatalysis']",In situ formation of mononuclear complexes by reaction-induced atomic dispersion of supported noble metal nanoparticles,2019.0,78,"… carbonylation, a broken ether bond was proposed as the site to immobilize the single metal ion 38 . For the modeling of DFT … Density function theory (DFT) calculations showed that the …"
https://www.nature.com/articles/s41467-019-14101-5,"['HomogeneousCatalysis', 'CHActivation', 'Carbonylation', 'betaElimination', 'MigratoryInsertion', 'ReductiveElimination', 'CrossCoupling', 'OxidativeAddition']","Easy access to medium-sized lactones through metal carbene migratory insertion enabled 1, 4-palladium shift",2020.0,69,… Mechanistic studies including deuterium-labeling experiments and DFT calculation shed … This migration process was further supported by DFT calculations. We believe that such a metal/…
https://www.nature.com/articles/s41467-024-52419-x,"['Carbonylation', 'Photoredox', 'CHActivation']",Enantioselective formal (3+ 3) cycloaddition of bicyclobutanes with nitrones enabled by asymmetric Lewis acid catalysis,2024.0,39,"… , X-ray structural analysis, and DFT calculation data. Crystallographic data for the structures reported … Source data of DFT calculation are also provided with this paper. All other data are …"
https://www.nature.com/articles/s44160-024-00659-6,['Carbonylation'],Palladium-catalysed [2σ + 2π] cycloaddition reactions of bicyclo[1.1.0]butanes with aldehydes,2025.0,19,"… Density functional theory calculations indicate that the reaction occurs through a zwitterionic mechanism involving σ-bond cleavage, nucleophilic addition and allylic substitution. When (…"
https://www.nature.com/articles/s41467-019-09449-7,['Carbonylation'],Critical role of formaldehyde during methanol conversion to hydrocarbons,2019.0,159,Formaldehyde is an important intermediate product in the catalytic conversion of methanol to olefins (MTO). Here we show that formaldehyde is present during MTO with an average …
https://www.nature.com/articles/s41467-024-54018-2,"['Photoredox', 'CHActivation', 'Carbonylation', 'betaElimination', 'MigratoryInsertion', 'CrossCoupling']",Palladium catalyzed ortho-C(sp2)–H activation/cyclization of aryl amines assisted by imine and vinylacetic acid,2024.0,1,"… After obtaining the experimental details of this reaction, density functional theory (DFT) calculations were carried out to seek more details about how the C(sp 2 )–H activation occurred …"
https://www.nature.com/articles/s41467-024-49799-5,"['Carbonylation', 'CHActivation']",N-heterocyclic carbene-catalyzed atroposelective synthesis of N-Aryl phthalimides and maleimides via activation of carboxylic acids,2024.0,6,"… phthalimides via Pd-catalyzed carbonylation of aryl iodide with … and with the aid of density functional theory (DFT) studies. By … The DFT calculated value was 31.9 kcal/mol, which is in …"
https://www.nature.com/articles/s41929-022-00806-2,"['Carbonylation', 'CrossCoupling']",Oxygenate-based routes regulate syngas conversion over oxide–zeolite bifunctional catalysts,2022.0,53,"… ), providing evidence that carbonylation of methoxy groups … 23,45 ; alternatively, they can be carbonylated by CO to produce … been reported by density functional theory (DFT) calculation …"
https://www.nature.com/articles/s41467-020-20193-1,"['betaElimination', 'Carbonylation', 'HomogeneousCatalysis']",Directed transforming of coke to active intermediates in methanol-to-olefins catalyst to boost light olefins selectivity,2021.0,94,"… We first conduct density functional theory (DFT) calculations and find that naphthalenic … of PAHs, ie, hydrogen and steam, via DFT calculations. Comparison of energy barriers shows that …"
https://www.nature.com/articles/s41929-021-00607-z,"['HomogeneousCatalysis', 'Carbonylation', 'ReductiveElimination', 'CrossCoupling', 'OxidativeAddition']",N-Heterocyclic carbenes as tunable ligands for catalytic metal surfaces,2021.0,226,"… described in this section, density functional theory (DFT) calculations play an important role … the synthetic utilization of the small molecule in carbonylation reactions. On the other hand, …"
https://www.nature.com/articles/s44160-023-00406-3,"['Carbonylation', 'betaElimination', 'MigratoryInsertion', 'ReductiveElimination', 'CrossCoupling']",Catalytic desymmetrization reactions to synthesize all-carbon quaternary stereocentres,2023.0,41,"… Density functional theory (DFT) calculations suggested that the reversible E/Z isomerization … nucleophiles, leading to tandem Heck-carbonylation reactions of cyclopentenes 143 91 . …"
https://www.nature.com/articles/s41467-020-19038-8,"['Photoredox', 'CHActivation', 'HomogeneousCatalysis', 'Carbonylation', 'betaElimination', 'CrossCoupling', 'OxidativeAddition']",Direct C(sp2)–H alkylation of unactivated arenes enabled by photoinduced Pd catalysis,2020.0,36,"… To gain more information regarding the former process, we compared the DFT-calculated redox potentials of the Pd(I) bromide species and the radical σ-complexes (Supplementary Fig. …"
https://www.nature.com/articles/s41467-024-51307-8,"['KetoneHydrogenation', 'CHActivation', 'HomogeneousCatalysis', 'Carbonylation', 'CrossCoupling', 'OxidativeAddition']",Enable biomass-derived alcohols mediated alkylation and transfer hydrogenation,2024.0,15,… The spin-polarized DFT calculations in this study are performed by the Vienna ab initio … the generalized gradient approximation is used to perform DFT calculations 68 . According to the …
https://www.nature.com/articles/s41467-024-49870-1,"['Photoredox', 'KetoneHydrogenation', 'Carbonylation', 'betaElimination', 'MigratoryInsertion', 'ReductiveElimination', 'CrossCoupling']","Chemo-, regio-and stereoselective access to polysubstituted 1, 3-dienes via Nickel-catalyzed four-component reactions",2024.0,10,"… Control experiments reveal the plausible reaction mechanism and DFT calculations explain the cause for the formation of this unusual four-component reaction. Furthermore, we …"
https://www.nature.com/articles/s41929-024-01107-6,"['Carbonylation', 'CrossCoupling', 'OxidativeAddition']",Acid–base chemistry and the economic implication of electrocatalytic carboxylate production in alkaline electrolytes,2024.0,17,"… In fact, density functional theory study proves that adsorbed … hydrolysis of glycolnitrile and carbonylation of formaldehyde 37 … of methyl formate via the carbonylation of methanol and then …"
https://www.nature.com/articles/s41929-023-00990-9,"['betaElimination', 'Carbonylation', 'CrossCoupling', 'OxidativeAddition']",Activation of light alkanes at room temperature and ambient pressure,2023.0,15,"… On the basis of catalytic experiments, isotopic labelling experiments, spectroscopic insights and density functional theory calculations, we put forward mechanistic understandings in …"
https://www.nature.com/articles/s41467-024-54101-8,"['HomogeneousCatalysis', 'CHActivation', 'Carbonylation', 'ReductiveElimination', 'OxidativeAddition']",Tailored pore-confined single-site iron(III) catalyst for selective CH4 oxidation to CH3OH or CH3CO2H using O2,2024.0,1,… Methanol is subsequently transformed into acetic acid via carbonylation of methanol using … structure (EXAFS) data with the density functional theory (DFT) optimized structure of DUT-5-…
